dataset,fold,score_set,method,stage,features,scores,lookahead,psl_calibration_method,psl_optimization_metric,brier_score_loss_train,brier_score_loss_test,roc_auc_score_train,roc_auc_score_test,constrained_precision_train,constrained_precision_test,expected_entropy_train,expected_entropy_test,accuracy_score_y_pred_train,accuracy_score_y_pred_test,accuracy_score_y_bal_train,accuracy_score_y_bal_test,f1_score_y_pred_train,f1_score_y_pred_test,f1_score_y_bal_train,f1_score_y_bal_test,precision_score_y_pred_train,precision_score_y_pred_test,precision_score_y_bal_train,precision_score_y_bal_test,recall_score_y_pred_train,recall_score_y_pred_test,recall_score_y_bal_train,recall_score_y_bal_test,balanced_accuracy_score_y_pred_train,balanced_accuracy_score_y_pred_test,balanced_accuracy_score_y_bal_train,balanced_accuracy_score_y_bal_test
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[1, 5, 0, 7, 8, 4, 6, 2]","[3, 3, 2, 2, 2, 1, 1, 1]",2,isotonic,constrained_precision,0.0222418666945707,0.0405947164094952,0.9878603784767792,0.9674329501915708,0.974025974025974,0.9487179487179488,0.1316543811204195,0.1328777967284664,0.973741794310722,0.9513274336283186,0.9693654266958424,0.9513274336283186,0.9615384615384616,0.9290322580645162,0.95625,0.9308176100628932,0.974025974025974,0.972972972972973,0.9444444444444444,0.9487179487179488,0.9493670886075948,0.8888888888888888,0.9683544303797468,0.9135802469135802,0.9679945810930952,0.9375478927203064,0.9691270479657932,0.9429970200085144
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[1, 5, 0, 7, 8, 4, 6, 2, 3]","[3, 3, 2, 2, 2, 1, 1, 1, 3]",2,isotonic,constrained_precision,0.0215231814696801,0.037569273802912,0.9888023369036028,0.9748829289059172,0.9741935483870968,0.9733333333333334,0.1271876913881923,0.1302220627608422,0.975929978118162,0.9557522123893806,0.975929978118162,0.9557522123893806,0.9648562300319488,0.935897435897436,0.9648562300319488,0.935897435897436,0.9741935483870968,0.9733333333333334,0.9741935483870968,0.9733333333333334,0.9556962025316456,0.9012345679012346,0.9556962025316456,0.9012345679012346,0.9711591380551204,0.9437207322264792,0.9711591380551204,0.9437207322264792
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,balanced_accuracy,0.2262017055384512,0.2301120761466439,0.5,0.5,0.3457330415754923,0.3584070796460177,0.930199460534622,0.930199460534622,0.6542669584245077,0.6415929203539823,0.6542669584245077,0.6415929203539823,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,balanced_accuracy,0.0938892024295551,0.1062298302360952,0.8509059734981584,0.8326096211153682,0.3457330415754923,0.3584070796460177,0.4745371790739831,0.4758646996185859,0.8927789934354485,0.8761061946902655,0.8927789934354485,0.8761061946902655,0.8218181818181819,0.7971014492753624,0.8218181818181819,0.7971014492753624,0.9658119658119658,0.9649122807017544,0.9658119658119658,0.9649122807017544,0.7151898734177216,0.6790123456790124,0.7151898734177216,0.6790123456790124,0.8509059734981584,0.8326096211153682,0.8509059734981584,0.8326096211153682
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,balanced_accuracy,0.0397280388712199,0.0543882352312654,0.9492506667795604,0.9248616432524476,0.9664429530201344,0.3584070796460177,0.2467599868051292,0.247138840602341,0.9584245076586432,0.9424778761061948,0.9584245076586432,0.9424778761061948,0.9381107491856678,0.915032679738562,0.9381107491856678,0.915032679738562,0.9664429530201344,0.9722222222222222,0.9664429530201344,0.9722222222222222,0.9113924050632912,0.8641975308641975,0.9113924050632912,0.8641975308641975,0.9473349985182676,0.9252022137079609,0.9473349985182676,0.9252022137079609
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[3, 3, 3]",2,isotonic,balanced_accuracy,0.0352429768993455,0.0454222565602321,0.9771495702976164,0.9609195402298852,0.9064327485380116,0.9156626506024096,0.1967210639247525,0.1831923372269955,0.9584245076586432,0.9469026548672568,0.9584245076586432,0.9469026548672568,0.9422492401215804,0.9268292682926828,0.9422492401215804,0.9268292682926828,0.9064327485380116,0.9156626506024096,0.9064327485380116,0.9156626506024096,0.981012658227848,0.9382716049382716,0.981012658227848,0.9382716049382716,0.9637504762711148,0.944997871434653,0.9637504762711148,0.944997871434653
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 2]","[3, 3, 3, 2]",2,isotonic,balanced_accuracy,0.0334319706240982,0.0432258376301278,0.979530925871047,0.9616432524478502,0.9064327485380116,0.9156626506024096,0.1869200522400049,0.1775856182266085,0.9584245076586432,0.9469026548672568,0.9584245076586432,0.9469026548672568,0.9422492401215804,0.9268292682926828,0.9422492401215804,0.9268292682926828,0.9064327485380116,0.9156626506024096,0.9064327485380116,0.9156626506024096,0.981012658227848,0.9382716049382716,0.981012658227848,0.9382716049382716,0.9637504762711148,0.944997871434653,0.9637504762711148,0.944997871434653
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 2, 3]","[3, 3, 3, 2, 2]",2,isotonic,balanced_accuracy,0.031604038457581,0.0373194179766192,0.9821874603107404,0.9697743720732228,0.9064327485380116,0.9166666666666666,0.174336642675209,0.1722972122722724,0.9584245076586432,0.9513274336283186,0.9584245076586432,0.9513274336283186,0.9422492401215804,0.9333333333333332,0.9422492401215804,0.9333333333333332,0.9064327485380116,0.9166666666666666,0.9064327485380116,0.9166666666666666,0.981012658227848,0.9506172839506172,0.981012658227848,0.9506172839506172,0.9637504762711148,0.9511707109408258,0.9637504762711148,0.9511707109408258
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 2, 3, 8]","[3, 3, 3, 2, 2, 2]",2,isotonic,balanced_accuracy,0.0309246074733134,0.0370043621669108,0.9827484018458152,0.969859514687101,0.9064327485380116,0.9166666666666666,0.1710436708600732,0.1654020780407551,0.9584245076586432,0.9513274336283186,0.9584245076586432,0.9513274336283186,0.9422492401215804,0.9333333333333332,0.9422492401215804,0.9333333333333332,0.9064327485380116,0.9166666666666666,0.9064327485380116,0.9166666666666666,0.981012658227848,0.9506172839506172,0.981012658227848,0.9506172839506172,0.9637504762711148,0.9511707109408258,0.9637504762711148,0.9511707109408258
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 2, 3, 8, 4]","[3, 3, 3, 2, 2, 2, 2]",2,isotonic,balanced_accuracy,0.0274550931812247,0.0374665973549611,0.9845370644765252,0.9699446573009792,0.9668874172185432,0.9166666666666666,0.155644064104644,0.153541561373735,0.962800875273523,0.9513274336283186,0.9584245076586432,0.9513274336283186,0.9449838187702266,0.9290322580645162,0.9422492401215804,0.9333333333333332,0.9668874172185432,0.972972972972973,0.9064327485380116,0.9166666666666666,0.9240506329113924,0.8888888888888888,0.981012658227848,0.9506172839506172,0.9536641124423184,0.9375478927203064,0.9637504762711148,0.9511707109408258
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 2, 3, 8, 4, 7]","[3, 3, 3, 2, 2, 2, 2, 2]",2,isotonic,balanced_accuracy,0.0243198898530942,0.0388971861218102,0.9876698700309048,0.974414644529587,0.967741935483871,0.8953488372093024,0.1407910660538314,0.1413544143457945,0.9715536105032824,0.9513274336283186,0.9715536105032824,0.9513274336283186,0.9584664536741212,0.9290322580645162,0.9584664536741212,0.9290322580645162,0.967741935483871,0.972972972972973,0.967741935483871,0.972972972972973,0.9493670886075948,0.8888888888888888,0.9493670886075948,0.8888888888888888,0.9663223402904196,0.9375478927203064,0.9663223402904196,0.9375478927203064
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 2, 3, 8, 4, 7, 6]","[3, 3, 3, 2, 2, 2, 2, 2, 2]",2,isotonic,balanced_accuracy,0.0247549337725544,0.0354534822755457,0.9882943143812708,0.975436355896126,0.9559748427672956,0.9736842105263158,0.1402940359339017,0.1431025421972897,0.9715536105032824,0.9601769911504424,0.9715536105032824,0.9601769911504424,0.9589905362776026,0.9426751592356688,0.9589905362776026,0.9426751592356688,0.9559748427672956,0.9736842105263158,0.9559748427672956,0.9736842105263158,0.9620253164556962,0.9135802469135802,0.9620253164556962,0.9135802469135802,0.969306972609119,0.9498935717326522,0.969306972609119,0.9498935717326522
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,accuracy,0.2262017055384512,0.2301120761466439,0.5,0.5,0.3457330415754923,0.3584070796460177,0.930199460534622,0.930199460534622,0.6542669584245077,0.6415929203539823,0.6542669584245077,0.6415929203539823,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[3],2,isotonic,accuracy,0.0938892024295551,0.1062298302360952,0.8509059734981584,0.8326096211153682,0.3457330415754923,0.3584070796460177,0.4745371790739831,0.4758646996185859,0.8927789934354485,0.8761061946902655,0.8927789934354485,0.8761061946902655,0.8218181818181819,0.7971014492753624,0.8218181818181819,0.7971014492753624,0.9658119658119658,0.9649122807017544,0.9658119658119658,0.9649122807017544,0.7151898734177216,0.6790123456790124,0.7151898734177216,0.6790123456790124,0.8509059734981584,0.8326096211153682,0.8509059734981584,0.8326096211153682
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[3, 3]",2,isotonic,accuracy,0.0397280388712199,0.0543882352312654,0.9492506667795604,0.9248616432524476,0.9664429530201344,0.3584070796460177,0.2467599868051292,0.247138840602341,0.9584245076586432,0.9424778761061948,0.9584245076586432,0.9424778761061948,0.9381107491856678,0.915032679738562,0.9381107491856678,0.915032679738562,0.9664429530201344,0.9722222222222222,0.9664429530201344,0.9722222222222222,0.9113924050632912,0.8641975308641975,0.9113924050632912,0.8641975308641975,0.9473349985182676,0.9252022137079609,0.9473349985182676,0.9252022137079609
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 7]","[3, 3, 2]",2,isotonic,accuracy,0.0327157174016307,0.0563859038130606,0.9679099106727064,0.93107705406556,0.9664429530201344,0.3584070796460177,0.201342109423585,0.1985629691327072,0.962800875273523,0.9336283185840708,0.962800875273523,0.9336283185840708,0.946372239747634,0.9044585987261148,0.946372239747634,0.9044585987261148,0.9433962264150944,0.9342105263157896,0.9433962264150944,0.9342105263157896,0.9493670886075948,0.8765432098765432,0.9493670886075948,0.8765432098765432,0.9596333770797172,0.9210302256279268,0.9596333770797172,0.9210302256279268
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 7, 0]","[3, 3, 2, 2]",2,isotonic,accuracy,0.0252702186329911,0.0438331821398366,0.9856906989543204,0.9675180928054492,0.9675324675324676,0.8850574712643678,0.1470613205127909,0.1579104473478841,0.9693654266958424,0.9424778761061948,0.9693654266958424,0.9424778761061948,0.9551282051282052,0.915032679738562,0.9551282051282052,0.915032679738562,0.9675324675324676,0.9722222222222222,0.9675324675324676,0.9722222222222222,0.9430379746835444,0.8641975308641975,0.9430379746835444,0.8641975308641975,0.9631577833283942,0.9252022137079609,0.9631577833283942,0.9252022137079609
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 7, 0, 8]","[3, 3, 2, 2, 2]",2,isotonic,accuracy,0.0232618921826234,0.0437069750172284,0.9862833918970408,0.9677735206470838,0.967948717948718,0.875,0.140228968108641,0.1456543821277537,0.973741794310722,0.9469026548672568,0.973741794310722,0.9469026548672568,0.961783439490446,0.922077922077922,0.961783439490446,0.922077922077922,0.967948717948718,0.9726027397260274,0.967948717948718,0.9726027397260274,0.9556962025316456,0.8765432098765432,0.9556962025316456,0.8765432098765432,0.9694868972524447,0.9313750532141336,0.9694868972524447,0.9313750532141336
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 7, 0, 8, 3]","[3, 3, 2, 2, 2, 2]",2,isotonic,accuracy,0.0234213729694654,0.0399250530271852,0.98718301511367,0.9747126436781608,0.967948717948718,0.8666666666666667,0.1385194663624896,0.1371136932270651,0.973741794310722,0.9513274336283186,0.973741794310722,0.9513274336283186,0.961783439490446,0.9290322580645162,0.961783439490446,0.9290322580645162,0.967948717948718,0.972972972972973,0.967948717948718,0.972972972972973,0.9556962025316456,0.8888888888888888,0.9556962025316456,0.8888888888888888,0.9694868972524447,0.9375478927203064,0.9694868972524447,0.9375478927203064
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 7, 0, 8, 3, 4]","[3, 3, 2, 2, 2, 2, 1]",2,isotonic,accuracy,0.023171177490626,0.043416350336738,0.9880614707252022,0.9736483610046828,0.9733333333333334,0.948051948051948,0.1352637686481238,0.1380859045867826,0.973741794310722,0.9469026548672568,0.973741794310722,0.9469026548672568,0.9620253164556962,0.9240506329113924,0.9620253164556962,0.9240506329113924,0.9620253164556962,0.948051948051948,0.9620253164556962,0.948051948051948,0.9620253164556962,0.9012345679012346,0.9620253164556962,0.9012345679012346,0.9709792134117946,0.9368241805023414,0.9709792134117946,0.9368241805023414
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 7, 0, 8, 3, 4, 6]","[3, 3, 2, 2, 2, 2, 1, 1]",2,isotonic,accuracy,0.0220145350445937,0.0410968268894598,0.9886118284577284,0.9739889314601958,0.974025974025974,0.9487179487179488,0.1291270548414026,0.131395602332149,0.973741794310722,0.9469026548672568,0.9715536105032824,0.9513274336283186,0.9615384615384616,0.922077922077922,0.9592476489028212,0.9308176100628932,0.974025974025974,0.9726027397260274,0.9503105590062112,0.9487179487179488,0.9493670886075948,0.8765432098765432,0.9683544303797468,0.9135802469135802,0.9679945810930952,0.9313750532141336,0.9707992887684688,0.9429970200085144
breast,40,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 7, 0, 8, 3, 4, 6, 2]","[3, 3, 2, 2, 2, 2, 1, 1, 1]",2,isotonic,accuracy,0.0213741911165756,0.0380148115091786,0.9885377418398882,0.9744997871434652,0.9741935483870968,0.9733333333333334,0.127710512189783,0.1255603534619201,0.975929978118162,0.9557522123893806,0.975929978118162,0.9557522123893806,0.9648562300319488,0.935897435897436,0.9648562300319488,0.935897435897436,0.9741935483870968,0.9733333333333334,0.9741935483870968,0.9733333333333334,0.9556962025316456,0.9012345679012346,0.9556962025316456,0.9012345679012346,0.9711591380551204,0.9437207322264792,0.9711591380551204,0.9437207322264792
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,expected_entropy,0.2288256108480289,0.2248158755678033,0.5,0.5,0.3544857768052516,0.3407079646017699,0.9380105563254127,0.9380105563254127,0.6455142231947484,0.6592920353982301,0.6455142231947484,0.6592920353982301,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,1,[5],[2],2,isotonic,expected_entropy,0.0921001049921323,0.1098845053726017,0.8574178698472484,0.8179639152793515,0.3544857768052516,0.3407079646017699,0.4668931070946244,0.4799056009677538,0.8949671772428884,0.8716814159292036,0.8949671772428884,0.8716814159292036,0.8309859154929577,0.7751937984496124,0.8309859154929577,0.7751937984496124,0.9672131147540984,0.9615384615384616,0.9672131147540984,0.9615384615384616,0.7283950617283951,0.6493506493506493,0.7283950617283951,0.6493506493506493,0.8574178698472483,0.8179639152793515,0.8574178698472483,0.8179639152793515
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[5, 1]","[2, 3]",2,isotonic,expected_entropy,0.0436199953705424,0.0462221103300635,0.9419857710818162,0.9402074435631482,0.3544857768052516,0.3407079646017699,0.2646542935113555,0.2707745892308345,0.9540481400437636,0.9513274336283186,0.9540481400437636,0.9513274336283186,0.932475884244373,0.9261744966442952,0.932475884244373,0.9261744966442952,0.9731543624161074,0.9583333333333334,0.9731543624161074,0.9583333333333334,0.8950617283950617,0.8961038961038961,0.8950617283950617,0.8961038961038961,0.9407512031805816,0.9379848339579884,0.9407512031805816,0.9379848339579884
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[5, 1, 0]","[2, 3, 1]",2,isotonic,expected_entropy,0.0293941340404256,0.043049442816972,0.9783113622096672,0.9654405996687876,0.9289940828402368,0.8705882352941177,0.173918317111741,0.1934360980046721,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[5, 1, 0, 3]","[2, 3, 1, 1]",2,isotonic,expected_entropy,0.0299899453122623,0.0384035645315267,0.9813768570830717,0.974025974025974,0.9080459770114944,0.872093023255814,0.1680701473127439,0.1761768460387904,0.9562363238512036,0.9424778761061948,0.9562363238512036,0.9424778761061948,0.9404761904761904,0.9202453987730062,0.9404761904761904,0.9202453987730062,0.9080459770114944,0.872093023255814,0.9080459770114944,0.872093023255814,0.9753086419753086,0.974025974025974,0.9753086419753086,0.974025974025974,0.9605356769198576,0.9501002353351348,0.9605356769198576,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[5, 1, 0, 3, 2]","[2, 3, 1, 1, 1]",2,isotonic,expected_entropy,0.0294728127340866,0.0362827356853087,0.9814919439213224,0.9744617798309072,0.9735099337748344,0.9473684210526316,0.1665943379237684,0.1700775214830608,0.9584245076586432,0.9601769911504424,0.9540481400437636,0.9424778761061948,0.9392971246006392,0.9411764705882352,0.9376854599406528,0.9202453987730062,0.9735099337748344,0.9473684210526316,0.9028571428571428,0.872093023255814,0.9074074074074074,0.935064935064935,0.9753086419753086,0.974025974025974,0.9469240426867546,0.9541096487405212,0.9588407616656204,0.9501002353351348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[5, 1, 0, 3, 2, 6]","[2, 3, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0292552288702251,0.0370368641818978,0.9820359907930528,0.9755512943432406,0.967741935483871,0.935064935064935,0.165239304007572,0.1641106150970825,0.962800875273523,0.9557522123893806,0.962800875273523,0.9557522123893806,0.946372239747634,0.935064935064935,0.946372239747634,0.935064935064935,0.967741935483871,0.935064935064935,0.967741935483871,0.935064935064935,0.925925925925926,0.935064935064935,0.925925925925926,0.935064935064935,0.9544883866917766,0.9507539440425348,0.9544883866917766,0.9507539440425348
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[5, 1, 0, 3, 2, 6, 7]","[2, 3, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0277667963250973,0.0334792558781894,0.9824858757062148,0.9825241872221736,0.9681528662420382,0.935897435897436,0.1602006711762898,0.1706697143694268,0.9671772428884028,0.9601769911504424,0.9671772428884028,0.9601769911504424,0.9529780564263324,0.9419354838709676,0.9529780564263324,0.9419354838709676,0.9681528662420382,0.935897435897436,0.9681528662420382,0.935897435897436,0.9382716049382716,0.948051948051948,0.9382716049382716,0.948051948051948,0.9606612261979494,0.9572474505360412,0.9606612261979494,0.9572474505360412
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[5, 1, 0, 3, 2, 6, 7, 8]","[2, 3, 1, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0267264080817948,0.030910520626489,0.9826009625444654,0.983482959993027,0.9683544303797468,0.9367088607594936,0.1573239295282671,0.1644274907830425,0.9693654266958424,0.9646017699115044,0.9693654266958424,0.9646017699115044,0.95625,0.9487179487179488,0.95625,0.9487179487179488,0.9683544303797468,0.9367088607594936,0.9683544303797468,0.9367088607594936,0.9444444444444444,0.961038961038961,0.9444444444444444,0.961038961038961,0.9637476459510358,0.9637409570295477,0.9637476459510358,0.9637409570295477
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[5, 1, 0, 3, 2, 6, 7, 8, 4]","[2, 3, 1, 1, 1, 1, 1, 1, 1]",2,isotonic,expected_entropy,0.0295123465936041,0.0288365238291221,0.981994141033689,0.9852697637932536,0.9801324503311258,0.96,0.1676930867466207,0.1740462628313144,0.962800875273523,0.9646017699115044,0.9606126914660832,0.9646017699115044,0.9456869009584664,0.9473684210526316,0.9444444444444444,0.9487179487179488,0.9801324503311258,0.96,0.9444444444444444,0.9367088607594936,0.9135802469135802,0.935064935064935,0.9444444444444444,0.961038961038961,0.9517053776940784,0.9574653534385078,0.9569679849340866,0.9637409570295477
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,constrained_precision,0.2288256108480289,0.2248158755678033,0.5,0.5,0.3544857768052516,0.3407079646017699,0.9380105563254127,0.9380105563254127,0.6455142231947484,0.6592920353982301,0.6455142231947484,0.6592920353982301,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,1,[0],[3],2,isotonic,constrained_precision,0.1113568978597822,0.1398239446042384,0.8304247750575435,0.7942560794909789,0.3544857768052516,0.3407079646017699,0.5473348307945325,0.5451844595564921,0.8708971553610503,0.8362831858407079,0.8708971553610503,0.8362831858407079,0.7915194346289753,0.7338129496402878,0.7915194346289753,0.7338129496402878,0.9256198347107438,0.8225806451612904,0.9256198347107438,0.8225806451612904,0.691358024691358,0.6623376623376623,0.691358024691358,0.6623376623376623,0.8304247750575434,0.7942560794909788,0.8304247750575434,0.7942560794909788
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,2,"[0, 5]","[3, 3]",2,isotonic,constrained_precision,0.0481524979590229,0.078911531495182,0.951098556183302,0.9145384816525756,0.925925925925926,0.3407079646017699,0.2769990124914678,0.2860607478136855,0.9474835886214442,0.911504424778761,0.9474835886214442,0.911504424778761,0.925925925925926,0.8717948717948718,0.925925925925926,0.8717948717948718,0.925925925925926,0.8607594936708861,0.925925925925926,0.8607594936708861,0.925925925925926,0.8831168831168831,0.925925925925926,0.8831168831168831,0.9426239799121154,0.9046456898805892,0.9426239799121154,0.9046456898805892
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,3,"[0, 5, 1]","[3, 3, 3]",2,isotonic,constrained_precision,0.0318509125106117,0.0522670395448514,0.9765118225570202,0.958380545628868,0.9289940828402368,0.8705882352941177,0.1856728723348601,0.2142568632562502,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,4,"[0, 5, 1, 4]","[3, 3, 3, -2]",2,isotonic,constrained_precision,0.0318475565651866,0.0522655996387916,0.9767733835530444,0.958380545628868,0.9289940828402368,0.8705882352941177,0.1853939813290053,0.2153686859516029,0.962800875273523,0.9380530973451328,0.962800875273523,0.9380530973451328,0.9486404833836858,0.9135802469135802,0.9486404833836858,0.9135802469135802,0.9289940828402368,0.8705882352941177,0.9289940828402368,0.8705882352941177,0.9691358024691358,0.961038961038961,0.9691358024691358,0.961038961038961,0.9642289181837204,0.943606728841628,0.9642289181837204,0.943606728841628
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,5,"[0, 5, 1, 4, 6]","[3, 3, 3, -2, 2]",2,isotonic,constrained_precision,0.0338160615105538,0.0500026909812939,0.9768047708725676,0.9650919550248408,0.9320987654320988,0.8641975308641975,0.1925745250248084,0.2236984162059701,0.9584245076586432,0.9380530973451328,0.9584245076586432,0.9380530973451328,0.942942942942943,0.9146341463414632,0.942942942942943,0.9146341463414632,0.9181286549707602,0.8620689655172413,0.9181286549707602,0.8620689655172413,0.9691358024691358,0.974025974025974,0.9691358024691358,0.974025974025974,0.9608390876752458,0.946744530637148,0.9608390876752458,0.946744530637148
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,6,"[0, 5, 1, 4, 6, 7]","[3, 3, 3, -2, 2, 3]",2,isotonic,constrained_precision,0.0333381145753816,0.0469574749689223,0.9786356978447374,0.9735465876405474,0.9221556886227544,0.8488372093023255,0.1854081646258895,0.2185359300837139,0.9540481400437636,0.9247787610619468,0.9540481400437636,0.9247787610619468,0.9361702127659574,0.8957055214723927,0.9361702127659574,0.8957055214723927,0.9221556886227544,0.8488372093023255,0.9221556886227544,0.8488372093023255,0.9506172839506172,0.948051948051948,0.9506172839506172,0.948051948051948,0.953274743670224,0.9304018129521484,0.953274743670224,0.9304018129521484
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,7,"[0, 5, 1, 4, 6, 7, 3]","[3, 3, 3, -2, 2, 3, 3]",2,isotonic,constrained_precision,0.0308471199046742,0.0431861025917074,0.982381251307805,0.9779046456898806,0.9798657718120806,0.8488372093023255,0.1688488834437762,0.1856794289733859,0.9584245076586432,0.9424778761061948,0.949671772428884,0.9247787610619468,0.9389067524115756,0.912751677852349,0.9313432835820896,0.8957055214723927,0.9798657718120806,0.9444444444444444,0.9017341040462428,0.8488372093023255,0.9012345679012346,0.8831168831168831,0.9629629629629628,0.948051948051948,0.9455325381879054,0.9281356227664952,0.9526679221594476,0.9304018129521484
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,8,"[0, 5, 1, 4, 6, 7, 3, 2]","[3, 3, 3, -2, 2, 3, 3, 3]",2,isotonic,constrained_precision,0.0290323952748684,0.0449356368425338,0.9824021761874868,0.9787762572997472,0.9801324503311258,0.9333333333333332,0.1641862318320101,0.1664088432832355,0.962800875273523,0.9469026548672568,0.949671772428884,0.9247787610619468,0.9456869009584664,0.9210526315789476,0.9317507418397626,0.8957055214723927,0.9801324503311258,0.9333333333333332,0.8971428571428571,0.8488372093023255,0.9135802469135802,0.9090909090909092,0.9691358024691358,0.948051948051948,0.9517053776940784,0.9377669310555216,0.9540594266582968,0.9304018129521484
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,9,"[0, 5, 1, 4, 6, 7, 3, 2, 8]","[3, 3, 3, -2, 2, 3, 3, 3, 3]",2,isotonic,constrained_precision,0.0286203409153595,0.0429028179413358,0.9823498639882822,0.979517127168134,0.9802631578947368,0.945945945945946,0.1630998970106255,0.1645073245870759,0.9649890590809628,0.9513274336283186,0.9649890590809628,0.9513274336283186,0.9490445859872612,0.9281045751633986,0.9490445859872612,0.9281045751633986,0.9802631578947368,0.9342105263157896,0.9802631578947368,0.9342105263157896,0.9197530864197532,0.922077922077922,0.9197530864197532,0.922077922077922,0.9547917974471648,0.9442604375490282,0.9547917974471648,0.9442604375490282
breast,41,"[-3, -2, -1, 1, 2, 3]",PSL,0,[],[],2,isotonic,balanced_accuracy,0.2288256108480289,0.2248158755678033,0.5,0.5,0.3544857768052516,0.3407079646017699,0.9380105563254127,0.9380105563254127,0.6455142231947484,0.6592920353982301,0.6455142231947484,0.6592920353982301,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5
